Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-11-07,27.795135581562146,28.00598085653931,26.51552813829521,27.446151733398438,50210800,0.0,0
2008-11-10,27.83149022118328,27.976900865265875,25.91934954264626,26.471906661987305,41558500,0.0,0
2008-11-11,26.04294030851068,27.228033018767388,25.643063216871177,26.42827606201172,61577400,0.0,0
2008-11-12,25.752120214234182,26.391925252807756,24.945096713477312,25.13412857055664,56726100,0.0,0
2008-11-13,25.192304572724083,27.26439768758972,24.35619526758015,27.039011001586914,74523600,0.0,0
2008-11-14,26.413740241865803,26.83542799779008,24.83603955836973,25.061426162719727,55941000,0.0,0
2008-11-17,24.58884370718313,25.352246053892628,23.62913742443797,23.825441360473633,57560400,0.0,0
2008-11-18,23.81816579504821,24.06536299955347,22.073246798666975,23.367395401000977,67807700,0.0,0
2008-11-19,23.040222198132156,23.280148718782822,20.560981022495866,20.699119567871094,90226200,0.0,0
2008-11-20,20.168382621343806,20.873621174176915,16.22776848117279,16.998441696166992,160729900,0.0,0
2008-11-21,17.260178966541858,17.754573535951927,14.315624951378508,16.518587112426758,194075000,0.0,0
2008-11-24,17.391043674624157,20.604606137980962,16.358632166846945,20.052047729492188,137382200,0.0,0
2008-11-25,21.5425010258494,22.327715339832967,20.720934749456916,21.644289016723633,105430800,0.0,0
2008-11-26,20.90997454427635,22.356805011106786,20.481014597351773,22.26228904724121,55644900,0.0,0
2008-11-28,22.073252318964453,23.214721314611843,21.90602965992783,23.018417358398438,22787500,0.0,0
2008-12-01,22.29863542277982,22.32044743361377,18.917851400877687,18.990556716918945,70984500,0.0,0
2008-12-02,19.29591281849338,21.011750333715906,17.892705721897187,20.74274253845215,81316000,0.0,0
2008-12-03,19.950259984425685,22.349525343260172,19.659440151042467,21.993270874023438,64914200,0.0,0
2008-12-04,21.69518683319054,23.919962341363945,21.629752177847863,22.596729278564453,80719600,0.0,0
2008-12-05,22.109604027555815,24.719715248563855,21.61520950070635,24.24713134765625,73599200,0.0,0
2008-12-08,24.69790562828536,27.40980357874983,24.428894954487678,26.530073165893555,84589300,0.0,0
2008-12-09,25.933895446119987,25.955708851662404,24.472524854772406,24.69063949584961,65827700,0.0,0
2008-12-10,25.010534567255693,25.417681011311846,24.050828272727422,24.370729446411133,47919600,0.0,0
2008-12-11,23.701843635618392,23.818171597047442,21.622480285020124,21.76789093017578,70746400,0.0,0
2008-12-12,20.677313800862027,22.698513028924545,20.36468190643085,22.49493980407715,59939000,0.0,0
2008-12-15,21.331655177288223,21.651557686542702,20.48100630015446,20.815448760986328,51629100,0.0,0
2008-12-16,21.091728247345745,23.810896058279614,20.968129647451555,23.52007484436035,75822100,0.0,0
2008-12-17,22.90208551746499,23.912685037812693,22.574912312520105,23.1638240814209,46719900,0.0,0
2008-12-18,23.381942270841275,23.694574185013167,21.898760079668275,21.96419334411621,57491500,0.0,0
2008-12-19,21.89149044414139,22.720327549386617,21.651563840689416,22.044170379638672,55696800,0.0,0
2008-12-22,22.276814399126156,22.676692782199805,21.455248404445673,21.680633544921875,36378400,0.0,0
2008-12-23,21.978733944497456,22.102332571820906,21.164438247680664,21.164438247680664,26931700,0.0,0
2008-12-24,20.829990792299174,21.724262327393497,20.829990792299174,21.702451705932617,12339700,0.0,0
2008-12-26,21.847862133096854,22.000543425396742,21.266222416569818,21.666099548339844,12630500,0.0,0
2008-12-29,21.804241657723708,21.826053669277847,20.939051280416642,21.651561737060547,22318000,0.0,0
2008-12-30,21.731530995419785,22.57490915378297,21.72426032668962,22.545827865600586,29842400,0.0,0
2008-12-31,22.320456230134482,23.221998898824946,22.131422888624353,22.923908233642578,25891700,0.0,0
2009-01-02,22.95333413054032,23.28449712874092,22.42347108757083,23.071081161499023,32494900,0.38,0
2009-01-05,22.614814790503544,22.644252255833088,21.40054741877198,21.525653839111328,44069400,0.0,0
2009-01-06,21.923051118595254,22.38667996658765,21.71699307301219,21.989282608032227,44216300,0.0,0
2009-01-07,21.452062137575073,21.636042089704628,20.605754638510245,20.671987533569336,42156500,0.0,0
2009-01-08,20.53215424057877,20.568951058616463,19.766798672910877,20.031728744506836,52075800,0.0,0
2009-01-09,20.274584586527077,20.274584586527077,18.994084640355865,19.111831665039062,42597500,0.0,0
2009-01-12,19.075033549984724,19.244294698585243,18.030027800889034,18.331754684448242,59360000,0.0,0
2009-01-13,18.552535765470903,19.568105781431953,17.86077222819044,19.3914852142334,73422800,0.0,0
2009-01-14,18.832178731407314,19.33996354206217,18.22136564750406,19.067672729492188,73907300,0.0,0
2009-01-15,19.53131284340688,19.90663071921184,17.48545522310843,17.912288665771484,136759300,0.0,0
2009-01-16,18.272888704471654,18.397995127484776,15.108434104006527,16.793689727783203,156843400,0.0,0
2009-01-20,15.454315415784073,15.653014093721495,13.025780697623098,13.312788963317871,142090400,0.0,0
2009-01-21,14.195891521489765,16.808405864613384,13.894163156639408,16.65386199951172,136421400,0.0,0
2009-01-22,16.455167728183458,17.53696936509237,15.608858806919667,16.99974822998047,110240800,0.0,0
2009-01-23,16.131358895108253,18.08890506528111,16.050407283881707,17.86812973022461,74369200,0.0,0
2009-01-26,18.39799297099211,18.94993276012187,17.47073395681545,18.030033111572266,74278400,0.0,0
2009-01-27,18.48630440345198,18.52309982882466,17.706228471920568,18.442148208618164,50766500,0.0,0
2009-01-28,20.00965568423343,20.43648902525168,19.38412370076134,20.35553741455078,91373900,0.0,0
2009-01-29,19.67848985649566,20.00229487221812,18.58196982533997,18.714435577392578,58624200,0.0,0
2009-01-30,18.994092751684306,19.855119114661544,18.10363032179337,18.773317337036133,74937200,0.0,0
2009-02-02,18.397994846828556,18.89842053124719,17.919647261542135,18.54517936706543,51532900,0.0,0
2009-02-03,18.420064198072915,18.729150420857465,17.44129139319766,17.698862075805664,66166300,0.0,0
2009-02-04,17.846051701205756,18.765951273432854,17.470732507298454,17.691509246826172,55330300,0.0,0
2009-02-05,17.470734494971055,18.633487630408126,16.55083481808554,18.059471130371094,79815500,0.0,0
2009-02-06,18.77330741856575,20.458562415940325,18.618763587037233,20.33345603942871,76845200,0.0,0
2009-02-09,19.612255671465558,20.5836692501415,19.35468354896084,20.075885772705078,54360000,0.0,0
2009-02-10,19.766807449278517,20.318747332006794,17.88285163893389,18.11834716796875,91948700,0.0,0
2009-02-11,18.581971194722527,19.59018173457919,18.501019583912445,19.200143814086914,64712000,0.0,0
2009-02-12,18.655564305704168,19.295813645957992,17.787178852343434,19.27373695373535,80536400,0.0,0
2009-02-13,18.58197749869425,19.052965786124958,18.147784644848137,18.169862747192383,58580600,0.0,0
2009-02-17,16.77896440455148,17.073333333896837,15.932657241821289,15.932657241821289,91424800,0.0,0
2009-02-18,16.32269999275025,16.41100957515131,15.45431447842528,15.829633712768555,82868300,0.0,0
2009-02-19,16.241750984845385,16.41101221471785,15.115794504370898,15.15994930267334,66502700,0.0,0
2009-02-20,14.504974120489072,15.454311044095121,13.798492003656358,14.64479923248291,135941600,0.0,0
2009-02-23,15.380721762656151,15.866428662260153,14.335715711217594,14.357793807983398,101615400,0.0,0
2009-02-24,14.814063719473609,15.527906764210032,13.95303756921979,15.469033241271973,186379900,0.0,0
2009-02-25,15.32921137586798,17.08805947794699,14.806708923519546,15.991539001464844,135790100,0.0,0
2009-02-26,17.161652282465635,17.79454386182691,16.77897358779808,16.962953567504883,125043400,0.0,0
2009-02-27,15.917942450915676,17.367705154386563,15.859068931218992,16.815765380859375,109872500,0.0,0
2009-03-02,15.969457892829022,16.506678931615212,15.505827700387465,15.572060585021973,94984900,0.0,0
2009-03-03,15.954740013120652,16.116641848832252,15.159946758767857,15.461673736572266,85590100,0.0,0
2009-03-04,15.998892279626634,15.998892279626634,13.835288216073632,14.203248023986816,145009700,0.0,0
2009-03-05,13.61451264198688,13.98247244312166,11.804151094158277,12.216265678405762,153808900,0.0,0
2009-03-06,12.650457710680685,13.003698764872405,11.009356716389116,11.723198890686035,155154800,0.0,0
2009-03-09,11.311085061625077,12.724051563256824,11.053513602367387,11.701122283935547,132882900,0.0,0
2009-03-10,12.7682080606399,14.350435256958008,12.606304815811598,14.350435256958008,149090800,0.0,0
2009-03-11,14.975968547685147,15.388083251934008,14.070787510196242,15.012763977050781,155421000,0.0,0
2009-03-12,14.828781633855542,17.16900649806252,14.718393959887472,17.07333755493164,151894700,0.0,0
2009-03-13,17.36034136948813,17.904921638960705,16.859915877633583,17.47808837890625,120464600,0.0,0
2009-03-16,17.89020337029352,18.59668684856046,16.896711724672418,16.992382049560547,125001900,0.0,0
2009-03-17,17.14693340209016,18.559899690426125,16.388936790453112,18.501026153564453,99884700,0.0,0
2009-03-18,18.265527797890734,20.112686521382326,17.79453961150915,19.95078468322754,142105800,0.0,0
2009-03-19,20.053811214995566,20.171558251121457,18.096264984833386,18.361196517944336,124920200,0.0,0
2009-03-20,18.14778397781613,18.236094980291373,17.036544799804688,17.036544799804688,108922700,0.0,0
2009-03-23,18.618760062456506,21.466768728071134,18.493653709627853,21.23863410949707,146776000,0.0,0
2009-03-24,20.6425471058179,21.56244673448457,19.281096778315582,19.428279876708984,133143000,0.0,0
2009-03-25,20.009653304985882,21.128249973632112,19.082394487445654,21.01786231994629,149452500,0.0,0
2009-03-26,21.37846920552203,21.783225929706482,20.348181786639447,21.415266036987305,133663400,0.0,0
2009-03-27,20.804454532003735,21.488860218260655,20.075894047694806,20.164203643798828,108610200,0.0,0
2009-03-30,18.89106120052315,19.40620561866883,18.236093031909718,18.287607192993164,104860500,0.0,0
2009-03-31,18.935207685037934,19.943417979677758,18.28759916703458,19.560739517211914,84307400,0.0,0
2009-04-01,18.611410228148085,20.811810003071884,18.611410228148085,20.70878028869629,106016900,0.0,0
2009-04-02,21.807253609608846,21.87360439248409,20.207465167463248,20.760387420654297,131840800,0.05,0
2009-04-03,20.627686812797663,21.58608627319336,20.27381689179959,21.58608627319336,80949500,0.0,0
2009-04-06,20.841477052741237,21.305930991183164,20.406511561331158,20.789871215820312,72188000,0.0,0
2009-04-07,20.111621633562667,20.67928729025453,19.912569327450008,20.08950424194336,73652600,0.0,0
2009-04-08,20.236956769932224,20.51710345027136,19.543960425935033,20.222211837768555,66538300,0.0,0
2009-04-09,22.441266377013374,24.394924271069083,22.264331465725874,24.14426612854004,147913000,0.0,0
2009-04-13,23.598718963375727,25.176392716832485,23.451273882664506,24.84463882446289,110196200,0.0,0
2009-04-14,24.358063141800375,24.512880660491827,22.596083696034665,22.632946014404297,109541400,0.0,0
2009-04-15,22.57396679888712,24.306456319942203,22.315936205342133,24.004192352294922,108069400,0.0,0
2009-04-16,25.073180436843977,25.073180436843977,23.85675313973813,24.505516052246094,132956000,0.0,0
2009-04-17,24.586601083564453,25.05105642547364,23.982073158295364,24.52025032043457,104962100,0.0,0
2009-04-20,23.42915763094617,23.900982727618114,21.85148530135297,21.888347625732422,109372200,0.0,0
2009-04-21,21.4312647511914,24.262226594282815,21.28381967141504,23.982078552246094,115629300,0.0,0
2009-04-22,23.325942145293748,25.16901599131642,23.090028917987446,23.517621994018555,124080300,0.0,0
2009-04-23,23.760908092900905,24.88149734797552,23.340687473786367,24.4833927154541,89366500,0.0,0
2009-04-24,24.81514221010973,25.43441503653504,23.775648838500146,24.608718872070312,117098100,0.0,0
2009-04-27,23.982076355830177,24.896242235027024,23.886238539214517,24.166383743286133,67832500,0.0,0
2009-04-28,23.849372870359833,24.859379296257806,23.797767031057873,24.173755645751953,65809900,0.0,0
2009-04-29,24.652961930904485,25.478661279227477,24.51288929024835,25.419681549072266,84731300,0.0,0
2009-04-30,25.810405291404372,25.95785176377059,24.144267746896457,24.328575134277344,94556900,0.0,0
2009-05-01,24.21798930757253,24.89624194799058,23.63558010728023,23.95258903503418,68254100,0.0,0
2009-05-04,24.37281724059404,26.52552682190912,24.254860589731685,26.385454177856445,100918400,0.0,0
2009-05-05,26.13478734531319,26.503402109528306,25.404928874751977,25.670331954956055,63488200,0.0,0
2009-05-06,26.407568793156162,27.535529383942134,26.21589030012186,27.4396915435791,102644800,0.0,0
2009-05-07,28.383333892620172,28.545525271944868,25.603978522021805,25.97996711730957,113228400,0.0,0
2009-05-08,27.130056108424252,28.707727432250977,26.687719352844077,28.707727432250977,110026400,0.0,0
2009-05-11,27.535532445581932,28.147434541501273,26.414945602416996,26.414945602416992,86808000,0.0,0
2009-05-12,26.717200373671226,26.73194248997536,25.110039714993523,26.068437576293945,94148900,0.0,0
2009-05-13,25.581865267189915,26.002085874530827,24.829890808709475,25.102664947509766,82160700,0.0,0
2009-05-14,25.15427566625499,26.26012017623599,24.93310732672039,26.201143264770508,68764300,0.0,0
2009-05-15,26.134787514732544,26.304349969893792,25.360697067324235,25.736682891845703,68301000,0.0,0
2009-05-18,26.32646629530517,27.535522295384265,25.95048046593717,27.46917152404785,71730900,0.0,0
2009-05-19,27.498660772861463,27.778808780345695,26.37070049738312,26.400190353393555,59860600,0.0,0
2009-05-20,26.989972955441427,27.100555695148508,25.257481910289712,25.47127914428711,77073900,0.0,0
2009-05-21,25.20587963772037,26.068439753547654,24.82251989872022,25.72931480407715,65068100,0.0,0
2009-05-22,25.99471268744922,26.024202544393802,25.36806869506836,25.36806869506836,39227200,0.0,0
2009-05-26,25.15427625227357,26.95311849696072,25.15427625227357,26.938373565673828,65462400,0.0,0
2009-05-27,26.908880270784074,27.07107168194371,25.552377700805664,25.552377700805664,76374100,0.0,0
2009-05-28,25.906255426381566,27.03421615111035,25.508150648603674,27.019474029541016,66107300,0.0,0
2009-05-29,26.798293087778283,27.32909926510721,26.304350637891964,27.203771591186523,61932300,0.0,0
2009-06-01,27.57239552087861,27.815679891383684,26.370710164838464,26.621368408203125,90184500,0.0,0
2009-06-02,25.854640253066624,26.186394115075416,25.397558716692046,25.434419631958008,159381700,0.0,0
2009-06-03,25.360703388471258,25.780924102155858,24.807781100748556,25.05106544494629,72136300,0.0,0
2009-06-04,25.36069051143087,26.127406890414026,25.23536006078408,26.06105613708496,70954200,0.0,0
2009-06-05,26.333839138000883,26.36332618120499,25.434418231051417,25.47127914428711,61583800,0.0,0
2009-06-08,25.471278488091734,26.341209517118372,25.471278488091734,26.090551376342773,61615100,0.0,0
2009-06-09,26.333840561691815,26.378072535043003,25.86938515535139,25.994712829589844,58992300,0.0,0
2009-06-10,26.223254901945506,26.29697673211647,25.338578878356188,25.685077667236328,60176100,0.0,0
2009-06-11,25.854646882750842,26.444430115161968,25.46391601858628,25.758806228637695,66560900,0.0,0
2009-06-12,25.69982386413078,26.127415562379483,25.65558907646049,25.898876190185547,41157300,0.0,0
2009-06-15,25.714566288939643,25.832522898931263,25.01419768672991,25.06580352783203,55388500,0.0,0
2009-06-16,25.26485250600129,25.353319248763164,24.608718773595548,24.697185516357422,56344000,0.0,0
2009-06-17,24.64559524900168,24.71194605105914,23.724057893930752,24.129533767700195,65456600,0.0,0
2009-06-18,24.217992508316627,25.294349918259055,24.210621449344504,25.19113540649414,63861500,0.0,0
2009-06-19,25.545006503646228,25.89150249973297,24.910988604161787,25.803035736083984,77009100,0.0,0
2009-06-22,25.574500296832987,25.803042543218247,24.22537124911654,24.232742309570312,70388300,0.0,0
2009-06-23,24.40966965423719,25.13215424035386,24.276968116755825,24.748794555664062,59046500,0.0,0
2009-06-24,24.903614968016903,25.014200532850992,24.380182627392067,24.667701721191406,50429500,0.0,0
2009-06-25,24.68245198551054,25.198513379097996,24.188509397055295,25.169023513793945,57205700,0.0,0
2009-06-26,24.97733197214692,25.611349683593083,24.682439097699955,25.397552490234375,46722500,0.0,0
2009-06-29,25.47127774540492,25.581863291346057,25.09529195135812,25.50813865661621,34914800,0.0,0
2009-06-30,25.508144947895822,25.64822038227683,24.96996763701561,25.14690399169922,39470600,0.0,0
2009-07-01,25.30194086326182,25.52343379742401,24.844188423801903,24.932785034179688,36463700,0.05,0
2009-07-02,24.63008114087361,24.932788854445192,23.825321197509766,23.825321197509766,38352200,0.0,0
2009-07-06,23.64813399194152,24.068971633911136,23.32327770479705,24.068971633911133,60664000,0.0,0
2009-07-07,24.091117915848084,24.659618412814602,23.72196196844928,24.224014282226562,56704900,0.0,0
2009-07-08,24.312610330822597,24.726065995789902,23.470935241814423,24.15018081665039,71784600,0.0,0
2009-07-09,24.283073311570746,24.918021875167717,24.26830673841316,24.822040557861328,41655600,0.0,0
2009-07-10,24.593167997629752,24.858957889828122,23.781023297198168,23.877004623413086,51037400,0.0,0
2009-07-13,24.26830678480863,25.626800537109375,23.943450624028223,25.626800537109375,70454200,0.0,0
2009-07-14,25.49390652989148,25.9073621676557,25.14690188576769,25.619421005249023,52924000,0.0,0
2009-07-15,25.922137266131863,27.147735191461656,25.848304369161973,26.771194458007812,84050100,0.0,0
2009-07-16,26.210073645932965,26.881937392931814,26.00334720575994,26.67521095275879,71465100,0.0,0
2009-07-17,26.889316831714904,27.46520200288309,26.712123560921818,27.236324310302734,61742300,0.0,0
2009-07-20,27.332299944381756,27.642389511852222,27.014825682579705,27.302766799926758,43554400,0.0,0
2009-07-21,27.465201796836883,27.54641655218954,27.022212990304986,27.273239135742188,43509400,0.0,0
2009-07-22,26.874555595228635,27.56118592097895,26.734274524878373,27.19202995300293,40137700,0.0,0
2009-07-23,27.280626304103478,28.402860772685887,27.000066982848754,28.166601181030273,56528800,0.0,0
2009-07-24,28.09277319557785,28.240436170212764,27.612872048560607,27.99679183959961,35328600,0.0,0
2009-07-27,28.03370089388627,29.14116863128264,27.738375037339466,28.151830673217773,30479300,0.0,0
2009-07-28,27.863893493473608,28.203516305524374,27.797445307077894,28.114919662475586,29035900,0.0,0
2009-07-29,27.900813942728576,28.23305493920076,27.642403027055966,27.88604736328125,29931400,0.0,0
2009-07-30,28.15184014592457,29.00089734042952,27.98202870702358,28.40286636352539,38531000,0.0,0
2009-07-31,28.33641061281421,28.535755157470703,28.004169705053386,28.535755157470703,39085700,0.0,0
2009-08-03,28.8827551645897,29.347892360413383,28.786776663949198,29.237144470214844,42957800,0.0,0
2009-08-04,28.99350135402323,29.901624424498685,28.91966849274331,29.68751335144043,43363800,0.0,0
2009-08-05,29.783494666715836,31.156754905906492,29.724428377684305,30.846662521362305,63334100,0.0,0
2009-08-06,31.215820631943643,31.348716975422576,29.69490019325167,30.086204528808594,54175600,0.0,0
2009-08-07,30.47751645489217,31.84339525494988,30.403686386321088,31.27489471435547,65696000,0.0,0
2009-08-10,31.03124609195197,31.909838994207554,31.01647951700927,31.518531799316406,43700600,0.0,0
2009-08-11,31.215834770394586,31.385646215877202,30.2264964410858,30.4479923248291,50698800,0.0,0
2009-08-12,30.41106976512152,31.341344447001706,30.292939959724944,31.164148330688477,43077100,0.0,0
2009-08-13,31.548065687943758,31.74741022968389,30.868820123291087,31.673580169677734,40385300,0.0,0
2009-08-14,31.474227810083686,31.63665446503948,30.861427761787635,31.341331481933594,38413900,0.0,0
2009-08-17,30.425831004399967,30.699008419803267,30.05667507525237,30.071441650390625,39162800,0.0,0
2009-08-18,30.344622117189473,30.92050739319704,30.315091777638827,30.78761100769043,29053600,0.0,0
2009-08-19,30.38153790422679,30.935271867367476,30.270789985024024,30.573497772216797,29394100,0.0,0
2009-08-20,30.662090071810205,31.474234792502077,30.625175042786978,31.31918716430664,29634300,0.0,0
2009-08-21,31.64404651462846,32.34544333925025,31.400402250907078,32.23469543457031,42863600,0.0,0
2009-08-24,32.38235607373411,32.66291534698689,31.710492446833296,31.754789352416992,40385200,0.0,0
2009-08-25,32.03534762166147,32.589081455591376,31.96889944893245,32.175628662109375,34835700,0.0,0
2009-08-26,32.03534503320474,32.32328615295289,31.688337624054046,31.968896865844727,31908400,0.0,0
2009-08-27,31.78430989002811,32.212531917013784,31.40777225977768,32.07963562011719,28975700,0.0,0
2009-08-28,32.34544295621306,32.38235798519049,31.38563530418293,31.688343048095703,27263600,0.0,0
2009-08-31,31.33396134363942,32.19040318043449,31.053404801825717,32.087039947509766,32251100,0.0,0
2009-09-01,31.806473775664,32.35282293183015,30.68423949887697,30.765451431274414,51475400,0.0,0
2009-09-02,30.647330083651774,31.0903189764464,30.08621419916939,30.167428970336914,35898500,0.0,0
2009-09-03,30.440599598126244,31.193678081498096,30.352002957857913,31.090314865112305,35019600,0.0,0
2009-09-04,31.25274232718873,31.37087211191016,30.854053247590326,31.26012420654297,21880200,0.0,0
2009-09-08,31.59237296294998,31.776950973507383,30.898357840734512,31.407794952392578,28089300,0.0,0
2009-09-09,31.452078435228614,31.7990858480854,31.29703364854458,31.644041061401367,29031600,0.0,0
2009-09-10,31.548063504115877,31.858155930836208,31.156759143584946,31.762174606323242,25112100,0.0,0
2009-09-11,31.843393131113537,32.03535298645729,31.363489268099556,31.37825584411621,27289900,0.0,0
2009-09-14,31.068164200661705,32.37497370514287,31.016479779706405,32.301143646240234,28945000,0.0,0
2009-09-15,32.19778590132634,32.633390082222995,31.415174188538728,31.887693405151367,49985400,0.0,0
2009-09-16,32.00582549650839,32.987781852059015,31.902462262542407,32.965633392333984,38721900,0.0,0
2009-09-17,32.699824868117034,33.30524021827253,32.63337670449335,33.19449234008789,35705700,0.0,0
2009-09-18,33.40122964471482,33.47505970382884,33.00254056605216,33.18711853027344,39492000,0.0,0
2009-09-21,32.88441041810797,33.07637025954426,32.64815085183121,32.89179229736328,24070000,0.0,0
2009-09-22,33.08375162712519,34.324115633519945,32.840107389666684,34.309349060058594,41148100,0.0,0
2009-09-23,34.25767144039979,34.331501499846475,33.20926713435226,33.268333435058594,34427200,0.0,0
2009-09-24,33.37907793837359,33.81468204091044,32.67768112019579,32.75889587402344,42231400,0.0,0
2009-09-25,32.59646606902706,32.69244457216758,31.998432515962076,32.22731018066406,31056100,0.0,0
2009-09-28,32.46357716068226,33.0985258847509,32.256847900664866,33.08375930786133,25826100,0.0,0
2009-09-29,33.14281507552775,33.37169273932457,32.803192335521544,33.135433197021484,23930600,0.0,0
2009-09-30,33.07637434258577,33.14282252983093,32.06488777357537,32.35282897949219,40904000,0.0,0
2009-10-01,32.042729545295074,32.16085930699238,30.536572971327693,30.543954849243164,50562700,0.0,0
2009-10-02,30.17435825917026,31.342303914653304,29.95998805863057,30.943132400512695,43061100,0.05,0
2009-10-05,31.401442624011565,32.473290935048986,31.305345139890317,32.377193450927734,34430200,0.0,0
2009-10-06,32.79114203267497,33.26423289376684,32.57677185504148,33.19770431518555,41695700,0.0,0
2009-10-07,32.96855358012067,33.87038490273612,32.865065294544,33.781681060791016,36148700,0.0,0
2009-10-08,34.03300547848121,34.32868584393128,33.30119114579289,33.485992431640625,36627700,0.0,0
2009-10-09,33.604273241972365,33.959091457946336,33.32337725006246,33.89256286621094,26034200,0.0,0
2009-10-12,34.27695133202108,34.31391103559752,33.52296153571414,34.062583923339844,24220600,0.0,0
2009-10-13,33.744718716273645,34.02561466372014,32.916806856874494,33.75210952758789,45701900,0.0,0
2009-10-14,34.88310284209233,35.090082277705655,34.46914961055546,34.86092758178711,70368700,0.0,0
2009-10-15,34.2695638082738,34.97920033648977,34.2695638082738,34.86092758178711,36096800,0.0,0
2009-10-16,34.52087750867954,34.65393464754428,34.003433393077046,34.047786712646484,37459000,0.0,0
2009-10-19,34.31390436637202,34.32129799755707,33.596877232847035,33.98865509033203,30415400,0.0,0
2009-10-20,33.86298866324819,34.43956777324309,33.83341978072439,34.025611877441406,30614800,0.0,0
2009-10-21,34.01823040263743,34.31391084948995,33.00551986694336,33.00551986694336,32991600,0.0,0
2009-10-22,33.20509357660784,33.907339024450735,33.1385678209751,33.789066314697266,32388900,0.0,0
2009-10-23,33.781688777110965,34.151291492790854,33.23467551717295,33.434261322021484,27638200,0.0,0
2009-10-26,33.35294563840864,33.41947423476885,32.19239342844867,32.3919792175293,42085500,0.0,0
2009-10-27,32.51765471364446,33.012921098851315,32.281106333723216,32.45112609863281,38075200,0.0,0
2009-10-28,32.32545292907483,32.384590716659304,31.416230593800346,31.549287796020508,45679500,0.0,0
2009-10-29,31.9484525205474,32.82071496060678,31.608415954875007,32.78375244140625,35898600,0.0,0
2009-10-30,32.48806776044944,32.50285220221933,30.847031381963156,30.87660026550293,58853300,0.0,0
2009-11-02,31.17968142154976,31.67494764510579,30.69180601065139,31.475364685058594,44598100,0.0,0
2009-11-03,31.113152142592373,31.756259983730246,31.031839105927162,31.564067840576172,29387800,0.0,0
2009-11-04,31.941058045446624,32.295876225617974,31.13532421343952,31.201852798461914,42548800,0.0,0
2009-11-05,31.49014122279416,32.47328551825534,31.342302434769316,32.428932189941406,32893300,0.0,0
2009-11-06,31.889310389715686,32.29587266678747,31.71929354002545,32.14064025878906,27140000,0.0,0
2009-11-09,32.47328758300087,32.81332132882895,32.00758747554848,32.78375244140625,38845500,0.0,0
2009-11-10,32.628516732667975,32.76157389285205,32.19238555647441,32.650691986083984,30980200,0.0,0
2009-11-11,32.77635823368352,33.25684273506673,32.36240231218653,32.761573791503906,32669300,0.0,0
2009-11-12,32.58416557404281,33.00551229958267,31.78582262890792,32.00758361816406,34649600,0.0,0
2009-11-13,31.904102395676357,32.000199879535465,31.312738687013763,31.711910247802734,36650700,0.0,0
2009-11-16,31.970618201193016,32.23673246860911,31.60840648835589,31.815385818481445,43516700,0.0,0
2009-11-17,31.72669749353602,31.926283309287108,31.445801444563454,31.90410804748535,25859700,0.0,0
2009-11-18,31.889308584759217,32.15542288046218,31.741466996052708,32.06671905517578,20422300,0.0,0
2009-11-19,31.859744536194853,31.918882308586205,31.238812025306625,31.453182220458984,26878000,0.0,0
2009-11-20,31.394041808285802,31.59362752563108,31.15749639954555,31.386648178100586,25328200,0.0,0
2009-11-23,31.748865405045443,32.25891600201662,31.564064096308094,31.992801666259766,29810700,0.0,0
2009-11-24,31.97801499274536,31.992799434794453,31.224028187149678,31.40143585205078,31881800,0.0,0
2009-11-25,31.5418856209575,31.5418856209575,31.002266144682782,31.164892196655273,26123800,0.0,0
2009-11-27,30.292624259058844,30.972694408384974,30.122607426688223,30.551347732543945,26230100,0.0,0
2009-11-30,30.721369571176425,31.52710336361589,30.669625432016062,31.408830642700195,38240600,0.0,0
2009-12-01,31.497546819804,31.571466241897905,30.76573213375546,31.209257125854492,39211100,0.0,0
2009-12-02,31.157497169495418,31.157497169495418,30.654837458539962,30.994871139526367,32519700,0.0,0
2009-12-03,31.268388731769743,31.852361690887925,30.536576944386873,30.603105545043945,53314400,0.0,0
2009-12-04,31.231438137612596,31.42363036234271,30.470057234478233,30.85444450378418,61485000,0.0,0
2009-12-07,30.77310911586127,31.017045332648028,30.351762434266593,30.492210388183594,32949600,0.0,0
2009-12-08,30.314812468555566,30.603104945652984,30.03391644447835,30.46265411376953,41878900,0.0,0
2009-12-09,30.49220831387319,30.68440038615071,30.011723903414158,30.44785499572754,42492800,0.0,0
2009-12-10,30.573518994975494,30.72136055770527,30.056074935342902,30.506990432739258,36380900,0.0,0
2009-12-11,30.30003109194923,30.49222325842209,30.1226205522594,30.27785301208496,46616100,0.0,0
2009-12-14,30.31480275762297,30.99487297981809,30.085650959799562,30.87660026550293,35340800,0.0,0
2009-12-15,30.677022793142584,30.824864430813413,30.026521279297743,30.20393180847168,40244400,0.0,0
2009-12-16,30.433086986505586,30.824867792030712,30.218719549344677,30.573537826538086,43562800,0.0,0
2009-12-17,30.35176838321787,30.3961188932298,29.708657789602594,29.76779556274414,44272800,0.0,0
2009-12-18,29.959986747160155,30.44786208091652,29.597777767470504,30.27045440673828,48126800,0.0,0
2009-12-21,30.713970923582888,31.22402424035046,30.67701123305396,30.972694396972656,35991900,0.0,0
2009-12-22,31.046621168623542,31.12054056727778,30.817466521044512,31.002267837524414,24754800,0.0,0
2009-12-23,30.92834918144685,31.002268581875864,30.640059571991582,30.721372604370117,24503600,0.0,0
2009-12-24,30.810063424440184,30.965295791625973,30.684397113020843,30.965295791625977,7956500,0.0,0
