Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-02-20,90.2681852073751,91.15235049297925,87.57847486713563,87.58778381347656,52088500,0.0,0
2018-02-21,88.5184940876928,88.73255018397828,84.91669813517136,85.17729187011719,49503700,0.0,0
2018-02-22,85.09352341222738,86.91768645964976,84.98183735194382,86.34065246582031,20365000,0.0,0
2018-02-23,86.44302259686889,87.01074759798891,85.4006478543367,86.45233154296875,12791500,0.0,0
2018-02-26,86.46163526737315,87.29926284963906,85.82876188306612,86.66638946533203,14699300,0.0,0
2018-02-27,87.14106093071905,87.22482726017834,85.1679900229025,85.17729187011719,13376100,0.0,0
2018-02-28,85.6240172418718,85.71708540570121,83.76262556270068,83.77193450927734,14143700,0.0,0
2018-03-01,83.9208346660623,83.93014361180867,81.63132395696934,82.90637969970703,18909600,0.0,0
2018-03-02,81.22183025788037,82.73886916018255,81.19391051623124,82.61787414550781,19043400,0.0,0
2018-03-05,82.03152696674422,84.22796961537355,81.96637854499019,83.74401092529297,13383200,0.0,0
2018-03-06,84.08835464661911,84.22796042103704,82.48755691466863,82.88775634765625,11054700,0.0,0
2018-03-07,81.88262045883576,82.3944988937656,81.28696860805465,81.65924835205078,11453000,0.0,0
2018-03-08,82.17419809018341,82.51124676967602,81.77161256428838,82.31463623046875,9588700,0.52,0
2018-03-09,82.61420579673943,83.06360626220703,81.94947311428088,83.06360626220703,9754400,0.0,0
2018-03-12,83.04490208550689,83.7377283068923,82.27718171673892,82.45507049560547,8474000,0.0,0
2018-03-13,82.75465347657313,83.23214018714559,82.37079693343054,82.67039489746094,7173000,0.0,0
2018-03-14,82.86701562329453,83.31640905333731,81.921406530734,82.08056640625,11040600,0.0,0
2018-03-15,82.08992310512345,83.12915513561217,80.42340893528866,81.9307632446289,16615200,0.0,0
2018-03-16,82.1273800894436,84.34627529111678,81.92140512795942,83.48493194580078,28396000,0.0,0
2018-03-19,83.24150366776273,83.40066352178268,81.54689623003065,81.87458038330078,12053400,0.0,0
2018-03-20,82.25845381422177,82.5299656142476,81.79969594527174,82.34271240234375,8258000,0.0,0
2018-03-21,82.28653265782793,83.96241125398174,82.0899221601311,82.55804443359375,11836000,0.0,0
2018-03-22,81.94947773024943,82.64229664151573,81.44390485673775,81.58434295654297,12248200,0.0,0
2018-03-23,81.78096669711134,82.09929358447438,79.84294060595343,79.97401428222656,10125100,0.0,0
2018-03-26,80.72301004005861,82.09929073615797,80.62002256327708,81.92140197753906,9199800,0.0,0
2018-03-27,82.35206606943174,82.42696734438928,80.03018368957781,80.5638427734375,6545800,0.0,0
2018-03-28,80.76046248099473,82.61422281842098,80.69492564367117,82.17418670654297,11576300,0.0,0
2018-03-29,82.29589473575517,83.6440819873158,82.17417837664996,83.29767608642578,9274600,0.0,0
2018-04-02,82.38953020589109,82.61422692460006,79.4309936471401,80.09573364257812,19128900,0.0,0
2018-04-03,80.75109958205334,81.40646796784625,80.09573119626043,81.26603698730469,9695500,0.0,0
2018-04-04,80.14254463030828,81.92141098310897,79.992749193146,81.65926361083984,6536600,0.0,0
2018-04-05,82.01503649855793,82.7172200424548,81.50010618548846,82.2116470336914,6380900,0.0,0
2018-04-06,81.29412146491512,82.2959029151529,80.63874594999669,81.16304779052734,6350000,0.0,0
2018-04-09,81.31284156698672,81.87458689483701,80.74173179316143,80.77918243408203,8368100,0.0,0
2018-04-10,81.3034587121868,81.54688425156434,80.19869719857762,80.93832397460938,9127400,0.0,0
2018-04-11,80.5170207157901,81.32219149438625,80.32977468759579,80.4327621459961,6279000,0.0,0
2018-04-12,80.69491573994881,81.29411164850454,79.96464617283267,79.98336791992188,6856300,0.0,0
2018-04-13,80.41404212532305,80.76981247531728,79.75867381139186,80.53575134277344,7559200,0.0,0
2018-04-16,80.70429362369231,82.06185278067878,80.6293994732569,81.3034896850586,7020700,0.0,0
2018-04-17,81.90269262161199,82.54869663201562,81.83715577583247,82.29591369628906,6801900,0.0,0
2018-04-18,82.57676999690491,82.91381862080897,81.93076608690495,81.9869384765625,5854000,0.0,0
2018-04-19,81.83715135103753,82.42698293116196,81.06006654811004,82.28654479980469,6588300,0.0,0
2018-04-20,82.26781214151165,82.74529172464747,81.14431438259287,81.43455505371094,8324900,0.0,0
2018-04-23,81.35030621086301,81.52819500011131,80.53577070233622,80.61067199707031,7360500,0.0,0
2018-04-24,81.23792603324196,81.36900682495772,80.11443557463994,81.01322937011719,8469700,0.0,0
2018-04-25,80.81663551619347,82.10865052357438,80.4140500428605,81.61244201660156,6760400,0.0,0
2018-04-26,81.61244636693638,82.68912916863596,81.35966344833629,82.33335876464844,5782500,0.0,0
2018-04-27,82.26782374612341,82.29590994403684,81.52818958148913,81.72480010986328,5651100,0.0,0
2018-04-30,82.33335400058625,83.94369588657774,82.3146251081559,82.82019805908203,8685900,0.0,0
2018-05-01,82.08055374241708,82.39888058731566,80.84471128600224,81.8371353149414,6957700,0.0,0
2018-05-02,81.5749994777009,81.68735141501682,80.66684810390676,80.83536529541016,6083000,0.0,0
2018-05-03,80.69494070867678,80.78856375904908,79.6931590694334,80.73239135742188,6876100,0.0,0
2018-05-04,80.51704023069657,82.48315257517575,79.91784422367397,81.94949340820312,6971500,0.0,0
2018-05-07,81.91203922315395,81.92140366932186,79.83357503860987,80.02082824707031,10783600,0.0,0
2018-05-08,80.06763040375317,80.37659281814295,79.50588510494019,80.27360534667969,6551400,0.0,0
2018-05-09,77.29636583575802,78.34496254841437,76.7720710509202,77.76448822021484,32265200,0.0,0
2018-05-10,77.85868222004548,78.92330102102788,77.26513482997235,77.90579223632812,15857600,0.52,0
2018-05-11,77.9057887962343,78.68776184094978,77.20859796352943,78.55586242675781,9934800,0.0,0
2018-05-14,79.03635962604716,79.88428959125031,78.81024736465272,79.50743103027344,9499200,0.0,0
2018-05-15,79.19653605420962,79.96909300497946,78.9515840564395,79.62992095947266,9322900,0.0,0
2018-05-16,79.95967176531653,81.14676666259766,79.83718858608752,81.14676666259766,13733600,0.0,0
2018-05-17,82.00411353704189,82.52228778550155,78.99867558165404,79.60164642333984,29720700,0.0,0
2018-05-18,79.36611898022306,79.55455188036363,78.65951177765133,78.80083465576172,12043100,0.0,0
2018-05-21,79.27190319582881,79.64876179420857,78.97041775472098,79.62049865722656,10715700,0.0,0
2018-05-22,79.61108972769824,79.90315178039144,78.4710974710783,78.54647064208984,8067300,0.0,0
2018-05-23,78.15075718288348,78.21670690385209,77.41588680981029,78.20729064941406,9399200,0.0,0
2018-05-24,78.19787196522064,78.19787196522064,77.04845631155852,78.05654907226562,8576200,0.0,0
2018-05-25,78.05653732645506,78.51818533185794,77.55720274273645,77.68910217285156,5913500,0.0,0
2018-05-29,77.21803840345386,77.7456361763719,77.07671551771351,77.63258361816406,8428200,0.0,0
2018-05-30,77.67967535972987,79.35669567608217,77.50067310547426,79.25305938720703,9314100,0.0,0
2018-05-31,79.08348216919137,79.43207046323164,77.73621745216627,77.76448059082031,11468700,0.0,0
2018-06-01,78.23554080242512,78.5935524871171,78.05653136608949,78.18843078613281,5237900,0.0,0
2018-06-04,78.66893160786232,80.57205709003601,78.4805059043528,80.47784423828125,10922000,0.0,0
2018-06-05,80.50610951204293,80.52495639568208,79.37554088501514,79.72413635253906,8281400,0.0,0
2018-06-06,80.0350377006288,80.22347059629101,79.46975338960218,79.6676025390625,7362800,0.0,0
2018-06-07,79.87486400227864,80.79816709244055,79.79007460202835,80.03502655029297,7705700,0.0,0
2018-06-08,79.8748776939451,80.26115975146564,79.27190678443321,79.47917938232422,7602400,0.0,0
2018-06-11,79.52629713665821,79.6487731436923,78.94216586653532,79.42266082763672,6252300,0.0,0
2018-06-12,79.44147971707118,79.69585510750602,78.64065978365296,79.23420715332031,8061700,0.0,0
2018-06-13,79.03637438817098,79.48860618340525,78.99868780623642,79.22480010986328,6358400,0.0,0
2018-06-14,79.34727566249983,79.90313651958759,78.82909419574018,78.94215393066406,7517400,0.0,0
2018-06-15,78.66892751673865,79.1305754979152,78.25438236500001,78.85735321044922,12503000,0.0,0
2018-06-18,78.2449707379761,78.7348818833763,78.0282747082157,78.19786071777344,8502300,0.0,0
2018-06-19,77.8210014157848,78.78199119057467,77.6043125759654,78.77256774902344,9352500,0.0,0
2018-06-20,78.86678060059621,78.97041689372023,78.34860632295603,78.77256774902344,7966600,0.0,0
2018-06-21,78.57471903176273,79.65818480069314,78.10364758335645,79.33785247802734,8092000,0.0,0
2018-06-22,79.57337989739028,79.94081501376067,79.23420791489777,79.91255187988281,10813000,0.0,0
2018-06-25,79.69586124064654,81.5895704057653,79.59223213877517,81.46709442138672,15939500,0.0,0
2018-06-26,81.52361397688783,82.01353225000099,80.79816719567437,81.00543975830078,10126200,0.0,0
2018-06-27,80.93008862992455,82.42809261433632,80.60034000329124,81.86280822753906,10299700,0.0,0
2018-06-28,81.82509910140234,82.23964422524196,80.73221721306923,80.89237976074219,8467000,0.0,0
2018-06-29,80.93007000772442,81.21270854209678,80.57205113434841,80.69453430175781,8255600,0.0,0
2018-07-02,80.69454430879878,80.96776662416023,78.57472269221726,79.14000701904297,8125100,0.0,0
2018-07-03,79.22480199750376,80.12926560952239,79.22480199750376,79.55455780029297,4396200,0.0,0
2018-07-05,80.0256203023131,80.62859118384856,79.39437909584764,79.6770248413086,5367500,0.0,0
2018-07-06,79.32842946979281,79.95967067697036,78.97041775472098,79.62049865722656,5613700,0.0,0
2018-07-09,80.08213518633596,81.46708620375274,79.86543918723869,80.95832824707031,6575400,0.0,0
2018-07-10,80.95834195667258,82.27734349128727,80.91123193515844,82.1642837524414,6048400,0.0,0
2018-07-11,82.02293981943086,82.1077363987918,81.39170594587667,81.52360534667969,5595900,0.0,0
2018-07-12,81.90989610677246,82.35270436622467,81.2315521508439,81.51419067382812,4888600,0.0,0
2018-07-13,81.51418680521807,82.89913778484686,81.49534711310486,82.62591552734375,6388600,0.0,0
2018-07-16,82.55056490643769,82.64477776046319,81.80627114007017,82.56940460205078,4447200,0.0,0
2018-07-17,82.34330681061385,83.56808850451758,82.34330681061385,83.08760070800781,5911500,0.0,0
2018-07-18,83.21947696795925,84.02972036773264,82.85204184340844,82.97451782226562,5045500,0.0,0
2018-07-19,82.7766671785036,83.36079830355543,82.35270579269412,82.64476776123047,4883100,0.0,0
2018-07-20,82.34330013281888,83.06874708447032,82.15486721889722,82.9651107788086,4815100,0.0,0
2018-07-23,82.57882155252176,83.04989297359948,82.32443895987129,82.55997467041016,4150000,0.0,0
2018-07-24,83.02163406900435,83.37964577959428,82.5411391823859,82.87088775634766,5589500,0.0,0
2018-07-25,82.22081452522796,82.92742175870974,82.0700753865017,82.81436920166016,5809100,0.0,0
2018-07-26,83.37964243624207,84.25583557648108,83.07815701099744,83.1252670288086,6548300,0.0,0
2018-07-27,83.51153885641462,83.73765112021937,82.93683116209394,83.03104400634766,4679400,0.0,0
2018-07-30,82.90856494844192,83.79418146508992,82.80492866721805,83.7376480102539,6010700,0.0,0
2018-07-31,83.85072491215679,84.47254272690454,83.66229919204076,84.06742095947266,6708100,0.0,0
2018-08-01,83.7188205297099,83.97319595565232,82.79551730447811,83.13468933105469,5050000,0.0,0
2018-08-02,82.85203884560546,83.6999616020554,82.55055344180617,83.62459564208984,4306100,0.0,0
2018-08-03,84.02971792979422,85.05665012298067,83.85070849913714,84.4159927368164,5747200,0.0,0
2018-08-06,84.14277684661015,84.77401802807651,83.9731908436457,84.48194885253906,4651600,0.0,0
2018-08-07,84.63269007245312,85.13202461005417,84.46310407968492,84.57615661621094,4526700,0.0,0
2018-08-08,84.76460029043344,85.00955946408256,84.19931597184168,84.83997344970703,5041100,0.0,0
2018-08-09,84.77364527407693,84.9347381046034,84.11031760148008,84.34722137451172,4727900,0.52,0
2018-08-10,84.05345154108862,85.6359741597309,84.00607512670904,85.45592498779297,8244900,0.0,0
2018-08-13,85.47486063607911,85.79705345983373,84.68834576783179,84.94419860839844,5879200,0.0,0
2018-08-14,84.94419951549229,86.34667275613226,84.93472134211737,86.09081268310547,5836800,0.0,0
2018-08-15,85.52226274545221,85.67388463166996,84.97264425250704,85.49383544921875,8616900,0.0,0
2018-08-16,94.86572759455635,94.96048763798863,92.78097772013453,93.47273254394531,42631300,0.0,0
2018-08-17,92.64831016287505,94.44878000764975,92.49669553085342,92.72412109375,16463300,0.0,0
2018-08-20,92.55354635055483,93.1410701963523,90.92364755166273,90.97103118896484,12679300,0.0,0
2018-08-21,90.93312046791338,91.3121678552323,90.36455300179878,91.04683685302734,10531300,0.0,0
2018-08-22,91.1605599878936,91.77651118302708,90.24137951207786,90.6583251953125,7765700,0.0,0
2018-08-23,90.4972291142119,90.838371079827,90.08027621629826,90.1939926147461,6096400,0.0,0
2018-08-24,90.1087015856046,90.64884904440906,89.40746855112795,89.97603607177734,8594300,0.0,0
2018-08-27,90.26979300683784,90.60145675975733,89.35060544179844,89.58750915527344,7040300,0.0,0
2018-08-28,89.80545891031097,91.30269215440838,89.57803336365308,91.03736114501953,9983000,0.0,0
2018-08-29,91.23637109324312,91.75756223542024,90.52565984285364,90.62989807128906,7862800,0.0,0
2018-08-30,90.4972207885682,91.44483566593541,90.44983715280874,91.06578826904297,7058700,0.0,0
2018-08-31,91.15109360662801,91.38799736817576,90.12766762160673,90.83837890625,6324700,0.0,0
2018-09-04,90.78150821878619,91.22688113854596,90.25083897080657,90.36455535888672,8280700,0.0,0
2018-09-05,90.6583246511751,91.75756151339762,90.36456631683883,91.55856323242188,9474600,0.0,0
2018-09-06,91.47327187021234,91.65332102797205,90.98051526703902,91.3974609375,6150800,0.0,0
2018-09-07,90.78150923353165,91.42588764706645,90.6298873810633,90.8099365234375,6672400,0.0,0
2018-09-10,91.07526643600364,92.09869223862593,91.05631008981003,91.82388305664062,8332600,0.0,0
2018-09-11,92.17450182720975,92.54407830433574,91.43536333241424,91.57750701904297,6463500,0.0,0
2018-09-12,91.21741325639512,91.67226436452485,90.90469860097593,90.9426040649414,5900000,0.0,0
2018-09-13,90.3266355321166,90.61092284224468,89.93811725331662,90.13711547851562,7652900,0.0,0
2018-09-14,89.578033116237,89.87179141443075,89.40746214928275,89.6348876953125,6319400,0.0,0
2018-09-17,89.78651148468485,90.4782735405284,89.42642042655123,89.85284423828125,5329800,0.0,0
2018-09-18,89.51170530664585,90.5825075734849,89.21794699223163,90.43089294433594,6759800,0.0,0
2018-09-19,90.5635615350629,90.86679803339874,89.90970489844912,90.25084686279297,5675100,0.0,0
2018-09-20,90.35508343594893,90.77203632469043,89.97603601252287,90.734130859375,5552300,0.0,0
2018-09-21,90.89523848855974,91.24585867761311,90.62042924250105,90.87628936767578,9530100,0.0,0
2018-09-24,90.44037276836869,90.97103482466619,89.89075436450155,89.9476089477539,5337000,0.0,0
2018-09-25,90.9615483384656,91.46378305724079,90.01393347897202,90.11817169189453,6193200,0.0,0
2018-09-26,90.1181733066375,90.58250257178551,89.5685549431485,89.6348876953125,5918600,0.0,0
2018-09-27,89.2558440453538,89.98550429068328,88.9052239520395,89.19898223876953,5363400,0.0,0
2018-09-28,89.34114485933634,89.42643397243828,88.78205545572533,88.99053192138672,6306300,0.0,0
2018-10-01,89.35061864484844,89.70123879530337,89.11371489636694,89.4548568725586,4994300,0.0,0
2018-10-02,89.00947407506303,90.60146750765968,88.93366314262308,90.16556549072266,7754600,0.0,0
2018-10-03,90.49723299612982,90.53513846390507,89.11371595611246,89.14214324951172,6327400,0.0,0
2018-10-04,89.1421376476091,89.54961236342545,88.31771004219601,89.2748031616211,6045300,0.0,0
2018-10-05,88.94313474943235,89.25584940036129,88.02394714322007,88.42194366455078,6693400,0.0,0
2018-10-08,88.3650922214824,89.9570855930532,88.14713760650451,89.72966003417969,5762600,0.0,0
2018-10-09,90.62988570215056,92.6198754857022,90.20346190200654,91.99445343017578,11598900,0.0,0
2018-10-10,91.53960732451155,92.72412607154128,90.6867523807044,90.74361419677734,9002800,0.0,0
2018-10-11,90.79098400751522,91.24584235438304,88.69675588260299,88.99999237060547,9926500,0.0,0
2018-10-12,89.795984496592,90.18450282254558,88.76308055884358,89.8433609008789,8553900,0.0,0
2018-10-15,89.54962143744396,90.01395078353622,88.90524291992188,88.90524291992188,8305500,0.0,0
2018-10-16,89.73914702742663,91.03738231639603,89.39800501324095,90.79100036621094,11241700,0.0,0
2018-10-17,90.19398774777895,91.55855553660574,89.92865672877997,91.50169372558594,9539400,0.0,0
2018-10-18,91.35008046892617,92.15555171146117,90.72465114642463,91.13212585449219,11398400,0.0,0
2018-10-19,90.97104748875911,92.53461381341802,90.97104748875911,92.06080627441406,8950700,0.0,0
2018-10-22,92.24083540499085,92.46826819751318,91.6722678831416,92.05131530761719,7122900,0.0,0
2018-10-23,91.44484025936197,92.85678447323964,91.07527101700289,92.67674255371094,9405800,0.0,0
2018-10-24,92.39244809571684,93.97496316386271,92.1839716714624,92.44930267333984,10364700,0.0,0
2018-10-25,92.87574353446865,94.26873867163445,91.91865040795875,93.98445129394531,10737100,0.0,0
2018-10-26,93.63383210025269,94.44878154611237,92.885215412557,93.75702667236328,14925600,0.0,0
2018-10-29,94.29716650259797,96.40087286628616,93.89916272561193,94.57197570800781,12706100,0.0,0
2018-10-30,94.96050484911514,97.22530427735163,94.81836114333991,97.05473327636719,12708500,0.0,0
2018-10-31,97.12106089687892,97.12106089687892,94.87521793757253,95.0268325805664,12354900,0.0,0
2018-11-01,94.72358759055007,95.87020078895229,94.49616203154113,95.31111145019531,7735100,0.0,0
2018-11-02,95.59539376596484,96.24925039643252,95.05525353245235,96.03129577636719,7303200,0.0,0
2018-11-05,95.88916685443736,97.7654405584429,95.35849752332975,97.5190658569336,7616800,0.0,0
2018-11-06,97.16844412556178,98.02129908167132,96.70411479435221,97.91706085205078,6368700,0.0,0
2018-11-07,98.22976438543404,98.9973301438995,97.65171871581279,98.85518646240234,8672600,0.0,0
2018-11-08,98.86467272658008,99.74595494831061,98.58038534032046,99.38585662841797,5961400,0.0,0
2018-11-09,99.49958080248858,100.35243579817002,99.31953162847552,100.03024291992188,8450400,0.0,0
2018-11-12,99.97336631104203,100.64617198452534,98.22028029086974,98.42875671386719,8943100,0.0,0
2018-11-13,98.2392479005159,98.69410629356837,97.16844552503478,97.54749298095703,7956700,0.0,0
2018-11-14,97.60434468963174,97.74648838512549,95.71859286995222,96.21134948730469,10481900,0.0,0
2018-11-15,96.95996826121133,97.41482665050344,93.45379558980652,94.32559967041016,16082600,0.0,0
2018-11-16,93.64331209096946,94.21187963336716,91.8428421819363,92.572509765625,14235200,0.0,0
2018-11-19,92.80941910392046,93.10317745208808,91.3785183726991,91.7101821899414,9214400,0.0,0
2018-11-20,90.00446856926713,90.21293777935934,88.69675534847721,89.22742462158203,12620600,0.0,0
2018-11-21,89.4169418433006,89.94760386963885,88.42194331418851,89.23689270019531,9350900,0.0,0
2018-11-23,89.19898412142933,90.54460271650322,89.19898412142933,90.11817169189453,4890000,0.0,0
2018-11-26,90.67727844009963,91.03736952459671,89.77703988426427,90.16556549072266,10034600,0.0,0
2018-11-27,90.01392618342778,90.53511720579827,89.46431510405996,90.06130981445312,9042300,0.0,0
2018-11-28,90.44984512690453,92.50617508667138,90.07080492632353,92.35455322265625,10070800,0.0,0
2018-11-29,91.93759086596894,92.70516382153758,91.67225986097341,92.19345092773438,6241300,0.0,0
2018-11-30,92.29768796198118,93.27373010205758,91.98497332591954,92.53459167480469,10664000,0.0,0
2018-12-03,92.88521846461262,94.37297371494336,92.55355466289468,93.57698059082031,9082100,0.0,0
2018-12-04,93.10318352241852,93.77598937547101,90.60148023820976,90.79100036621094,10426300,0.0,0
2018-12-06,90.45751902535127,90.90532967703027,88.70438873677621,90.29553985595703,10367200,0.52,0
2018-12-07,90.0383011723675,90.638553896611,88.08508644032048,88.79015350341797,8496500,0.0,0
2018-12-10,89.1426744461326,89.80009924953528,87.98027412036396,89.5047378540039,7276900,0.0,0
2018-12-11,89.80009173158155,90.02875836481113,88.84730561241358,89.41897583007812,6452500,0.0,0
2018-12-12,89.84773845815994,89.84773845815994,88.66627837723782,88.71392059326172,9639200,0.0,0
2018-12-13,88.84731565298829,89.2570140212975,88.06603123774538,88.57100677490234,8042300,0.0,0
2018-12-14,87.7039664342653,88.18988212819579,87.24662589206926,87.5134048461914,11493600,0.0,0
2018-12-17,86.91314836113442,87.66585024512734,85.90319743107908,86.48439025878906,9001800,0.0,0
2018-12-18,86.51299092128103,86.95127170631687,86.01753802050528,86.77976989746094,9606700,0.0,0
2018-12-19,86.97984761120966,88.60911103865082,85.98894915309933,86.27478790283203,12231500,0.0,0
2018-12-20,85.85555066718157,85.85555066718157,82.07298892437659,83.15916442871094,16373800,0.0,0
2018-12-21,82.76852385053596,85.24576603900954,82.70182912016408,83.01624298095703,14921500,0.0,0
2018-12-24,82.45411172290635,83.43548026374448,81.72999223610898,81.76810455322266,6110300,0.0,0
2018-12-26,82.3397810543655,86.1509258263613,82.22545136348197,86.14140319824219,10028300,0.0,0
2018-12-27,85.51256288690504,87.28474583021836,84.26441527007005,87.26568603515625,9881500,0.0,0
2018-12-28,87.72301704418157,89.05691905486508,87.32284862173087,87.78018188476562,9874000,0.0,0
2018-12-31,88.29468887833428,88.98069605466017,87.89452044853795,88.75202941894531,7005800,0.0,0
2019-01-02,87.31331858284489,89.22842070028022,87.31331858284489,88.93305206298828,8152700,0.0,0
2019-01-03,88.80918931011526,90.23836842473413,88.32326637577418,88.47571563720703,8277300,0.0,0
2019-01-04,88.8092067909283,89.23796497121737,88.313761132112,89.02835083007812,8029100,0.0,0
2019-01-07,89.1998468252194,90.67666107643072,88.78061857030896,90.07640838623047,7789700,0.0,0
2019-01-08,90.57184124498309,91.2387958537016,89.47614308276843,90.70523071289062,7200900,0.0,0
2019-01-09,91.19114289607742,91.60084114756349,90.29552177208927,90.40985870361328,6272300,0.0,0
2019-01-10,89.44756690591268,90.49563755375821,88.72345461908729,90.47657775878906,9396300,0.0,0
2019-01-11,90.50515540094013,90.79099415692197,90.08593443313003,90.36223602294922,5394600,0.0,0
2019-01-14,90.01923004465262,90.94342641568757,89.82866847136134,90.46703338623047,7085100,0.0,0
2019-01-15,90.96249356538105,92.03913928213674,90.87673903316828,91.7056655883789,7058200,0.0,0
2019-01-16,91.40078823263376,92.28687976478473,91.30551105836447,91.80095672607422,5410000,0.0,0
2019-01-17,91.77237028140972,92.62034945287803,91.61992826309177,92.17253875732422,5614500,0.0,0
2019-01-18,92.37261960468453,93.56360236013009,92.27734243808526,93.11579895019531,6120600,0.0,0
2019-01-22,92.56317169154325,93.78273674467874,92.21063821526644,92.88711547851562,8063200,0.0,0
2019-01-23,94.20196403524758,94.6592972911048,92.92522688518567,94.04951477050781,8345800,0.0,0
2019-01-24,93.56358468244595,93.8113110841447,91.87715661780483,93.71603393554688,7609700,0.0,0
2019-01-25,94.08762332639704,94.24007258504403,92.18205120839406,92.36308288574219,7218200,0.0,0
2019-01-28,91.97243393205251,92.48693925842406,91.54368312799981,92.47740936279297,5875800,0.0,0
2019-01-29,92.20110862705882,92.57270189744747,91.95338947237457,92.1439437866211,5253400,0.0,0
2019-01-30,92.11536248821308,92.22969943966211,89.80962181951683,90.32412719726562,11849300,0.0,0
2019-01-31,90.16214850290322,92.29639465934261,90.16214850290322,91.30549621582031,14723000,0.0,0
2019-02-01,91.3912498028564,91.46747444282903,88.71392292915758,89.42851257324219,12591900,0.0,0
2019-02-04,89.42850824309079,90.29553985595702,88.94258527327088,90.29553985595703,7268600,0.0,0
2019-02-05,90.75286820547939,91.41029288397179,90.53372422292179,91.08634185791016,6099900,0.0,0
2019-02-06,90.92438933771997,91.47700709036339,90.72430510366259,91.12447357177734,4264900,0.0,0
2019-02-07,90.61949342754782,92.24875690985314,90.51468636706196,92.16300964355469,7010100,0.0,0
2019-02-08,91.79141879497817,92.12489977951051,90.64807826543871,91.06730651855469,6169200,0.0,0
2019-02-11,91.13399202542698,91.80093938853463,91.12446212904514,91.65802001953125,5542800,0.0,0
2019-02-12,92.24875085674971,92.58222454133148,91.94385959239192,92.39167022705078,5881300,0.0,0
2019-02-13,92.70608967493429,93.37303703177456,92.5059981987012,93.31587219238281,5458500,0.0,0
2019-02-14,93.06815521704317,94.516387025646,92.43931284319893,93.86849212646484,7200800,0.0,0
2019-02-15,94.30677993064026,95.2786186423523,94.19244297136402,95.26908874511719,9481000,0.0,0
2019-02-19,97.54624239655365,99.26126035623075,97.2508810192909,97.37474060058594,20697300,0.0,0
2019-02-20,97.00316142299282,97.50813694970901,93.99236078839856,95.1642837524414,17631800,0.0,0
2019-02-21,94.95467455322184,95.20239372716381,94.24008491547337,94.69741821289062,6413200,0.0,0
2019-02-22,95.10710254886958,95.43105358355675,94.45920774867585,94.849853515625,8086900,0.0,0
2019-02-25,95.39294877694994,95.40247140432206,94.37346792118055,94.4401626586914,9235000,0.0,0
2019-02-26,94.34487806626014,94.38299038322546,93.24917984752707,94.03046417236328,8488100,0.0,0
2019-02-27,93.48737413458933,93.74462318145925,92.98239139879553,93.47784423828125,7902300,0.0,0
2019-02-28,93.47784267749621,94.77363232488032,93.15389163105975,94.31629180908203,11375900,0.0,0
2019-03-01,94.77363454514847,94.8593818049552,92.53458866362843,93.30634307861328,10352500,0.0,0
2019-03-04,93.48738176429227,93.93518515878378,92.77279213566874,93.2301254272461,7683800,0.0,0
2019-03-05,93.49691435116632,94.50687274357502,93.45880202794501,93.6969985961914,6119300,0.0,0
2019-03-06,93.63029594354433,94.32583306254652,93.23965738457295,93.62077331542969,4696600,0.0,0
2019-03-07,93.09673308518313,93.563596259506,92.64892243526508,92.84900665283203,6126600,0.0,0
2019-03-08,92.94428631056856,93.77320555947692,92.4202510515728,92.98239135742188,5659000,0.0,0
2019-03-11,93.4111474731114,93.92565282485452,93.20153337397373,93.83037567138672,5345300,0.0,0
2019-03-12,93.87802031557223,94.07810453928704,93.4206870239903,93.72557830810547,5070500,0.0,0
2019-03-13,94.03997949610708,94.65929187762768,93.74461814904153,94.35440063476562,5482300,0.0,0
2019-03-14,94.26819502690955,94.2873500658113,93.4826995743501,94.08618927001953,4925800,0.53,0
2019-03-15,94.14367903299045,94.3640022165539,93.49229796595802,94.27778625488281,14600000,0.0,0
2019-03-18,94.16282946154487,95.57095511312876,94.124512073242,95.46559143066406,5770100,0.0,0
2019-03-19,95.78169020307612,96.26064655995881,95.37936861728524,95.6475830078125,5414400,0.0,0
2019-03-20,95.02494658917898,95.36022191494146,94.39272794313891,94.48851776123047,6323100,0.0,0
2019-03-21,94.1149240349193,94.95788459121823,93.97123566633695,94.89083099365234,6551000,0.0,0
2019-03-22,94.43105354537707,95.34106785883941,93.81798988631492,94.1436767578125,6708100,0.0,0
2019-03-25,93.68387649530305,94.46936471349302,93.52102576198838,94.03829956054688,5407400,0.0,0
2019-03-26,94.22030133583145,94.68967655026613,93.9041883654125,94.1819839477539,4945900,0.0,0
2019-03-27,94.00954957301406,94.69924787005175,91.00170435071702,93.11869049072266,8471200,0.0,0
2019-03-28,93.48271516199472,93.75093690940213,92.46732984012894,93.04207611083984,8054300,0.0,0
2019-03-29,93.48270436153621,93.55933913765581,92.95585671937657,93.42523193359375,7439900,0.0,0
2019-04-01,93.84670655232425,94.22029191335196,93.45395884502682,93.70301818847656,8505800,0.0,0
2019-04-02,93.64554978552205,94.17239739785083,92.8217442596176,92.86006164550781,6274000,0.0,0
2019-04-03,93.0324947354775,93.30070915294253,92.71638175419596,93.09954833984375,5687500,0.0,0
2019-04-04,93.15701415936608,94.1436631142976,93.14743298562372,93.98081970214844,4026300,0.0,0
2019-04-05,94.11493341436974,95.02494765892617,94.02872476960523,94.67052459716797,4656000,0.0,0
2019-04-08,94.30650994450946,95.07284308920117,94.12451148657341,95.0536880493164,5422400,0.0,0
