Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-02-20,141.77401024096244,144.58811229864696,140.95171375708895,142.13034057617188,5094600,0.0,0
2018-02-21,142.25826773019452,144.725171367074,141.65524281363992,141.82884216308594,4179400,0.0,0
2018-02-22,142.90697571060426,145.98603586712184,142.71509908088106,145.1454620361328,4723300,0.0,0
2018-02-23,145.63883957333672,148.45294189287546,145.47438583785222,148.3889923095703,4450800,0.0,0
2018-02-26,148.97375451142423,149.8874236418942,147.6032508157193,149.55850219726562,6254400,0.0,0
2018-02-27,149.1655948224794,150.3899218689891,147.31999349393945,147.3382568359375,4127700,0.0,0
2018-02-28,147.55757298917132,148.32505175659506,140.86037620776816,141.28067016601562,7298600,0.0,0
2018-03-01,140.4035374307297,142.70598760584505,135.68900124313126,137.26051330566406,9434800,0.0,0
2018-03-02,136.2554794684676,136.94073130415052,133.26777756127444,133.74288940429688,9509400,0.0,0
2018-03-05,132.61907846690426,138.7498049176021,131.57749613920654,138.0736846923828,8453000,0.0,0
2018-03-06,139.4624502807553,141.600432619822,138.57619014215786,140.47662353515625,5795600,0.0,0
2018-03-07,137.05034232320537,139.12437474064475,135.96307404347084,138.4299774169922,5491000,0.0,0
2018-03-08,138.63100404975162,140.6776277849287,137.31531835867236,140.33042907714844,4105000,0.0,0
2018-03-09,141.7283310704816,144.74344156413395,141.00653869345177,144.58811950683594,4576700,0.0,0
2018-03-12,144.5790080560754,145.58403573353084,140.56800113564424,141.16188049316406,4880400,0.0,0
2018-03-13,142.8064599693689,144.24091297427233,139.97408064190398,140.42178344726562,4819100,0.0,0
2018-03-14,141.43597958141217,141.84712788844416,138.24726940092768,139.37107849121094,4873600,0.0,0
2018-03-15,139.95580160826947,142.15774710074183,138.55788924467905,141.22581481933594,5268800,0.0,0
2018-03-16,140.9974310560218,143.85720603835523,140.0746162845358,142.9526824951172,10897600,0.0,0
2018-03-19,140.92433436328696,141.46339581448547,137.79958755106227,139.01475524902344,5479200,0.0,0
2018-03-20,139.79133986947525,141.8014086348578,139.3710460467272,140.75982666015625,3557600,0.0,0
2018-03-21,140.85120811939052,143.70185077081172,139.98322540862898,142.34962463378906,3887400,0.0,0
2018-03-22,139.67257689902848,140.24819283578532,133.62409252269447,134.2179718017578,8225600,0.0,0
2018-03-23,134.9488812177238,135.7437825671598,131.37643280431072,131.83326721191406,6533100,0.0,0
2018-03-26,135.0585653413409,136.64834056200638,132.71956086806404,136.31028747558594,5454900,0.0,0
2018-03-27,136.9589985359813,138.07367600231635,133.20381781219325,134.30023193359375,4915300,0.0,0
2018-03-28,134.30020495048126,135.44229114623906,131.23027669862512,132.62818908691406,4933900,0.0,0
2018-03-29,133.5875791492859,135.92657005809477,133.00283142208366,134.6565704345703,4209400,0.0,0
2018-04-02,133.7976932573897,134.62913540991718,129.52171500259328,131.46783447265625,5397500,0.0,0
2018-04-03,132.29928577456784,133.07589612886494,130.0882082705654,132.53683471679688,4845700,0.0,0
2018-04-04,127.80404889191158,132.9023245706301,126.13203262565294,132.646484375,6188200,0.0,0
2018-04-05,133.86164357712988,136.027048642436,133.82510295045242,135.341796875,4584800,0.0,0
2018-04-06,133.1855370931075,134.30934608530816,128.66287822751104,130.64553833007812,5707400,0.0,0
2018-04-09,132.2993106932308,134.11750358511887,130.4719721862566,130.72779846191406,4050800,0.0,0
2018-04-10,134.08093884160965,136.1458259642907,133.0484883095272,135.3052520751953,3991600,0.0,0
2018-04-11,134.01697326105887,135.5428128851785,133.68806577780475,134.1174774169922,3218900,0.0,0
2018-04-12,134.89409584386206,138.1102147524445,134.89409584386206,137.1782684326172,3958000,0.0,0
2018-04-13,138.64929432542246,139.70915389159296,136.12757247557175,137.26051330566406,3603200,0.0,0
2018-04-16,138.64013795514134,140.1750951707876,137.30617509170187,139.00559997558594,3055600,0.0,0
2018-04-17,140.10202443775998,142.11209378409308,139.8005119445873,140.07461547851562,3817200,0.0,0
2018-04-18,141.79229564967156,143.5556701440395,141.2258253257163,142.48667907714844,3087100,0.0,0
2018-04-19,141.97501985648407,142.82473924316233,140.6684799289719,142.2582550048828,4013200,0.0,0
2018-04-20,142.56130045506538,143.37855952361608,139.9166805425972,140.72476196289062,4057800,0.78,0
2018-04-23,142.01032864989767,143.01125274421284,139.7422025654409,141.40428161621094,5350300,0.0,0
2018-04-24,146.6934943619388,147.93316329924494,131.64306379506826,132.63479614257812,24122300,0.0,0
2018-04-25,132.0746700846629,135.53654913746243,130.54116209330152,133.32351684570312,9963700,0.0,0
2018-04-26,133.44289687859128,135.35288462757646,132.23995236655566,134.3519744873047,6558900,0.0,0
2018-04-27,133.76429030847254,134.61828806307378,132.3777086779686,132.89193725585938,3860600,0.0,0
2018-04-30,133.3418900939105,134.25096772577228,131.86347597290816,132.5613555908203,4764800,0.0,0
2018-05-01,131.3859926548166,132.62564798707433,128.83320474230047,132.61647033691406,5004400,0.0,0
2018-05-02,132.22159811756634,134.66418374326037,131.7532718192546,132.1022186279297,4637600,0.0,0
2018-05-03,130.10958328526908,133.2867873126102,126.85890201863177,132.0287628173828,7703200,0.0,0
2018-05-04,130.61463126484458,135.16006153191407,129.52188854770506,134.40707397460938,4678400,0.0,0
2018-05-07,136.06914385221594,139.0810801732153,135.9038620968928,137.5751190185547,6844600,0.0,0
2018-05-08,138.33725666434074,138.72294207893748,136.4272689579781,137.6761016845703,3853600,0.0,0
2018-05-09,138.42908835009808,140.81659398601423,138.19952103940142,140.13706970214844,4668200,0.0,0
2018-05-10,140.67885400844384,142.7357822853902,140.32072954178165,141.38592529296875,3911000,0.0,0
2018-05-11,141.64301079771658,143.92950593518572,141.20224554637997,142.20315551757812,3507900,0.0,0
2018-05-14,142.8918365972696,143.61726292663317,141.77154732027319,142.58880615234375,3563900,0.0,0
2018-05-15,141.2481639770339,141.78074774093386,139.31061555672738,140.11868286132812,4127200,0.0,0
2018-05-16,140.08200633586665,141.29411471458675,139.8983552495975,141.22984313964844,2693400,0.0,0
2018-05-17,141.13796182674213,142.56128177400274,140.2747866066612,141.1287841796875,2885800,0.0,0
2018-05-18,141.55117678239029,144.0213229141135,141.42261966829233,142.9836883544922,3889300,0.0,0
2018-05-21,146.24355889700746,148.39231963769691,145.72933034767223,145.9313507080078,5849700,0.0,0
2018-05-22,146.0323584574192,146.32621134453495,143.37856087174126,143.43365478515625,3512400,0.0,0
2018-05-23,142.01031604583292,145.08652325107963,141.15633247635148,144.8477783203125,4010000,0.0,0
2018-05-24,144.3611074733392,145.45383605437894,143.2775425284439,144.81105041503906,2891000,0.0,0
2018-05-25,144.0948150222187,144.6916984665521,142.54293768330012,143.11227416992188,2359700,0.0,0
2018-05-29,141.6522212272955,142.99290060879832,140.16462940246362,141.0645294189453,3795800,0.0,0
2018-05-30,141.96442306415574,143.2316250245349,141.26652950891335,142.75413513183594,2688200,0.0,0
2018-05-31,142.60719439168977,142.61637203851006,139.11776900056188,139.4942626953125,4546000,0.0,0
2018-06-01,140.77068166635877,141.58794075487396,139.81567378055942,140.9727020263672,2755500,0.0,0
2018-06-04,142.13890236217344,142.26745950694456,139.65040034303044,140.03607177734375,2470900,0.0,0
2018-06-05,139.94423444408218,140.58703415758507,139.5953016411926,140.50437927246094,2916600,0.0,0
2018-06-06,141.09205702178542,143.74585445019218,140.50436529405897,143.7183074951172,3689300,0.0,0
2018-06-07,144.26928390503286,145.02225741167007,142.81841679377732,143.51629638671875,3149100,0.0,0
2018-06-08,143.42446955964982,143.84686554796733,142.36845156550382,142.62557983398438,3254100,0.0,0
2018-06-11,142.50621793143733,144.24174638478095,142.07463023034913,143.52549743652344,2758300,0.0,0
2018-06-12,143.66323241640941,146.1792953992479,143.60813849903772,144.6182403564453,2595600,0.0,0
2018-06-13,144.33357265515633,144.48969077812168,141.88179512198442,142.06546020507812,4189300,0.0,0
2018-06-14,142.9745157571609,144.49884603588336,140.27480198950641,140.62374877929688,3967600,0.0,0
2018-06-15,138.52093905664125,138.65867385646303,136.2987148672076,137.75877380371094,8852500,0.0,0
2018-06-18,136.28952955929796,137.24453748999278,135.64674384345207,136.5282745361328,3651600,0.0,0
2018-06-19,134.06730627221404,134.34278984086208,130.68808226438205,131.58798217773438,6792000,0.0,0
2018-06-20,132.43279490458494,132.86438258132495,130.22895426684306,131.431884765625,4128300,0.0,0
2018-06-21,130.6238075004172,130.75236464153224,127.74962011702273,128.12611389160156,5914900,0.0,0
2018-06-22,129.38412457894535,130.85336090252127,128.34648991165804,128.50259399414062,5114700,0.0,0
2018-06-25,127.51088168234674,127.62106951990184,124.13164320998199,125.41722869873047,6078200,0.0,0
2018-06-26,125.57330050640854,126.1058982703961,124.22344379684993,124.46218872070312,4285300,0.0,0
2018-06-27,125.59169563452005,128.06184228454273,123.58068363285317,123.60823059082031,5665000,0.0,0
2018-06-28,123.21337414445163,125.54578613028156,121.83597012518584,124.91217803955078,4215900,0.0,0
2018-06-29,125.44474872633624,126.58340751276667,124.49893262590399,124.58157348632812,4107900,0.0,0
2018-07-02,122.86442047781098,125.27945892062252,122.31345335890083,125.1509017944336,3172600,0.0,0
2018-07-03,125.8029028640073,126.12430274606851,122.43285597963568,122.8919906616211,1837400,0.0,0
2018-07-05,123.97553342837114,124.96726595600889,123.13072735186734,124.71015167236328,3366300,0.0,0
2018-07-06,124.06735852560884,124.75606046087533,122.42366273857724,124.34284210205078,3179600,0.0,0
2018-07-09,125.08664608592352,129.52188851890978,124.9764582528508,129.44842529296875,5562300,0.0,0
2018-07-10,130.03609809248618,130.26566538563642,128.68624128782875,129.7055206298828,3761700,0.0,0
2018-07-11,126.8405350340627,127.99754923617351,124.73769062080946,125.5824966430664,5231700,0.0,0
2018-07-12,127.18027949785429,128.309746648826,125.64677167195269,128.02508544921875,4250800,0.0,0
2018-07-13,128.13530207866202,129.70554887083875,127.70372836431405,129.2464141845703,2838700,0.0,0
2018-07-16,129.36574998795695,129.36574998795695,126.62929809374126,126.79459381103516,3723100,0.0,0
2018-07-17,125.78454445225336,127.94248324923421,125.37132600499822,127.59353637695312,3306000,0.0,0
2018-07-18,127.63940978154154,129.93508261933906,127.02417114241281,129.5861358642578,4394800,0.0,0
2018-07-19,128.94866724389684,129.8448368395862,128.46823552951562,128.81007385253906,3576700,0.86,0
2018-07-20,127.83074283558715,128.0340018652428,126.24163447514567,126.40794372558594,5247000,0.0,0
2018-07-23,126.22318779922746,126.38949709612892,125.28082014129116,125.90906524658203,3542300,0.0,0
2018-07-24,128.32964832476574,129.9002889170088,126.9068491489846,127.47042846679688,5064700,0.0,0
2018-07-25,127.4981613527925,130.3160583181514,126.26937303355105,129.7894287109375,5041800,0.0,0
2018-07-26,130.03890632646852,132.6258287745066,129.41066118352995,131.72964477539062,5385600,0.0,0
2018-07-27,132.99532503787714,132.99532503787714,130.06656542838618,131.7111053466797,4649400,0.0,0
2018-07-30,134.62139122602437,135.53604263300326,128.47745160006104,129.1149444580078,13837700,0.0,0
2018-07-31,131.16601271705866,133.76216804801786,129.5029908029391,132.85675048828125,7608700,0.0,0
2018-08-01,132.08993795373004,132.18233356046983,127.59978495942855,127.99705505371094,6364500,0.0,0
2018-08-02,126.6389541596765,128.154149289391,125.36396790625604,127.50740814208984,4195000,0.0,0
2018-08-03,127.68291559834049,128.05248387865288,126.63891868823042,127.96932220458984,3594100,0.0,0
2018-08-06,127.97855818029835,129.96493639630896,127.47041065367628,128.86549377441406,3125200,0.0,0
2018-08-07,129.90950900435627,132.41328284738887,129.6231024155315,131.54481506347656,4813000,0.0,0
2018-08-08,131.4894433188024,131.56334290648456,128.662297722966,129.07806396484375,3435100,0.0,0
2018-08-09,129.43835515408068,130.17746364483057,127.72913504964228,127.97859191894531,3338500,0.0,0
2018-08-10,127.05467626561123,127.05467626561123,124.47698850062964,125.57643127441406,6268600,0.0,0
2018-08-13,125.57644580418992,126.32480230719577,124.46776898130751,124.74494171142578,3879400,0.0,0
2018-08-14,125.28078588657112,126.0660920534635,124.42155196563183,124.65252685546875,3537900,0.0,0
2018-08-15,123.1096210088854,123.1096210088854,119.58031778985548,121.97322845458984,5682200,0.0,0
2018-08-16,123.54386500587574,126.15850276380654,123.47918526212949,125.89056396484375,5539400,0.0,0
2018-08-17,125.3269686735471,129.53996247545777,125.1329576621469,128.7361602783203,6611700,0.0,0
2018-08-20,129.17961921978264,129.85406182581755,128.0154969682424,128.11712646484375,3311100,0.0,0
2018-08-21,128.48672972102474,130.23289947698456,128.48672972102474,129.3367156982422,3021400,0.0,0
2018-08-22,129.6416129229008,129.99268522322177,128.75466300623648,129.00411987304688,2209500,0.0,0
2018-08-23,128.46822508740038,128.57908851340474,126.03836495183208,126.38020324707031,3905300,0.0,0
2018-08-24,127.33185651928115,128.00629931640003,126.47262251410568,127.69217681884766,2565400,0.0,0
2018-08-27,128.79158819011428,131.5448189258214,128.69920669613538,131.23068237304688,4770900,0.0,0
2018-08-28,132.50569197283994,132.82906250368057,130.7225723363046,131.19375610351562,3234000,0.0,0
2018-08-29,131.5910075080741,131.73883482103255,130.53776257402492,131.06439208984375,3369900,0.0,0
2018-08-30,130.29756139416588,130.704079479814,127.91389869907512,128.47747802734375,4773300,0.0,0
2018-08-31,127.9785587482986,129.54918503043908,127.8492133861832,128.283447265625,4552200,0.0,0
2018-09-04,127.3687775925392,128.4220223921396,126.50954378104096,127.71986389160156,3955600,0.0,0
2018-09-05,127.80304405056187,130.36225010396694,127.20250080177236,129.89105224609375,4579400,0.0,0
2018-09-06,129.660071568626,131.0736368842892,129.40138079828174,130.79647827148438,4588100,0.0,0
2018-09-07,130.02036408078507,131.32306567297184,129.39211922921473,130.5654754638672,4173400,0.0,0
2018-09-10,130.98125369099782,131.66493039055732,130.9073400293393,131.2399444580078,3069100,0.0,0
2018-09-11,129.9095151479025,131.60948692154383,129.68777418271912,131.22145080566406,2583200,0.0,0
2018-09-12,130.80570585606563,133.73446586940514,129.91875604528795,133.30023193359375,5630600,0.0,0
2018-09-13,134.0116688478685,135.31437094966338,133.52200308153573,134.46437072753906,3670700,0.0,0
2018-09-14,134.54751907131572,135.9980342830346,132.33015131217616,133.87306213378906,4699600,0.0,0
2018-09-17,133.826882719484,136.79259298450316,133.54970997850123,135.09262084960938,3827100,0.0,0
2018-09-18,135.81325933122963,137.91974957264142,135.13881648051566,137.72573852539062,4496400,0.0,0
2018-09-19,138.36318909416474,141.45825817114832,138.00286883991905,141.1348876953125,6000100,0.0,0
2018-09-20,143.58324427881504,145.7174501595392,142.70554245351843,144.1283416748047,6774100,0.0,0
2018-09-21,144.71040606384315,145.32016911603336,143.01966801995664,144.47943115234375,5932100,0.0,0
2018-09-24,144.12831650771105,144.22071209322516,142.06802464854698,142.280517578125,3844500,0.0,0
2018-09-25,142.39137857539092,142.74246487725532,141.18107255275754,142.36366271972656,3454600,0.0,0
2018-09-26,142.2343122917647,143.34298877158838,141.25498116629402,141.513671875,3096100,0.0,0
2018-09-27,141.37510616529815,142.32672152739124,139.69360229979765,140.86695861816406,2674100,0.0,0
2018-09-28,140.43273640040084,141.2734884030614,139.10231874730917,140.8854522705078,3599900,0.0,0
2018-10-01,141.9201942026277,142.7424641441501,140.1370609443861,140.69140625,3736300,0.0,0
2018-10-02,140.70066794732097,143.55552850799438,139.97079344516672,143.03814697265625,4344000,0.0,0
2018-10-03,144.12832427405024,147.24186112694747,143.9342991730504,146.17938232421875,6043300,0.0,0
2018-10-04,146.0038642578415,146.484296035329,143.38922649044008,144.82127380371094,4130800,0.0,0
2018-10-05,144.59954274476428,144.87671548534806,140.07243967306346,141.64306640625,4955100,0.0,0
2018-10-08,140.38654004847376,141.9664145521978,139.39797481674057,141.6800079345703,3463200,0.0,0
2018-10-09,140.99632249452725,140.99632249452725,137.73495794239795,138.08604431152344,4996900,0.0,0
2018-10-10,137.3838524644805,137.81808635613066,132.7828369140625,132.7828369140625,9419300,0.0,0
2018-10-11,132.07144370761128,134.78771076063552,129.19811541583525,130.24212646484375,7608300,0.0,0
2018-10-12,133.0599933143963,133.411065494178,129.1149389949198,131.25839233398438,5596200,0.0,0
2018-10-15,131.19373399669968,132.28392868137925,130.380697894506,131.0089569091797,3741700,0.0,0
2018-10-16,132.44100095776923,132.939900492341,130.51928827712973,132.7736053466797,3573400,0.0,0
2018-10-17,132.19155953271402,132.59807762177843,130.37147615059615,130.58396911621094,4807500,0.0,0
2018-10-18,129.49375561507503,130.0850507234622,124.23676527300191,125.4655532836914,10250200,0.0,0
2018-10-19,126.62780106023227,127.3158349430811,122.05324684784098,122.09973907470703,7055100,0.86,0
2018-10-22,123.36424111291608,123.78265698174731,119.62650429252194,119.6729965209961,7858900,0.0,0
2018-10-23,111.27700831461924,113.89900972411127,107.50207197660995,110.62615966796875,24113300,0.0,0
2018-10-24,111.57453213758609,113.09938350930234,104.36867693703365,104.45235443115234,15304200,0.0,0
2018-10-25,106.7675266121723,108.86884177201159,104.60111950134123,107.5113525390625,13568900,0.0,0
2018-10-26,106.08876628917707,108.25517315169932,104.47093781256248,106.9720687866211,10820400,0.0,0
2018-10-29,108.67360544894571,110.04039477493954,104.19202812683426,105.97722625732422,8069600,0.0,0
2018-10-30,105.99581039324119,109.47321481814681,105.15899994507726,109.21287536621094,8057600,0.0,0
2018-10-31,111.02596596359885,114.26162357476952,110.88649637314606,112.8018569946289,10341300,0.0,0
2018-11-01,113.98268150199249,116.4373277880173,112.44853732708903,115.94453430175781,10138900,0.0,0
2018-11-02,118.1295347169109,119.29176938711382,115.5354260817719,116.95800018310547,7683900,0.0,0
2018-11-05,117.23693833290226,118.0365563950034,115.80507138736264,117.53447723388672,4844200,0.0,0
2018-11-06,117.52516485225289,120.40750525822371,117.44148027183475,120.24944305419922,4728200,0.0,0
2018-11-07,124.14524509860917,125.72588119097891,121.69060638680018,125.61431121826172,7551900,0.0,0
2018-11-08,124.43350229970915,125.24241314133006,121.70921668305964,122.1648178100586,6269400,0.0,0
2018-11-09,120.49119112034352,120.50049807780222,116.90221693147944,117.9993667602539,7248400,0.0,0
2018-11-12,118.25041800347529,119.39406017012149,115.84226380448789,116.22348022460938,5870100,0.0,0
2018-11-13,116.68836445852952,120.67714772623398,116.48381001532053,117.1160659790039,5820200,0.0,0
2018-11-14,118.33408984406584,119.94262585467058,115.04264728401411,116.31645202636719,5516300,0.0,0
2018-11-15,115.59119908043309,121.1327325616398,114.48474951923252,120.33311462402344,5815200,0.0,0
2018-11-16,119.74736376224465,122.65760409781976,119.05932987455476,120.8352279663086,5957700,0.0,0
2018-11-19,120.08210052173689,120.39823918732422,116.78135776288231,117.13468170166016,5385600,0.0,0
2018-11-20,115.15420883157641,115.26578591280793,112.71816952128637,113.68514251708984,7746200,0.0,0
2018-11-21,114.19653342130432,117.3578132523356,113.90830148311481,115.17281341552734,4759500,0.0,0
2018-11-23,113.3969195004819,115.34017969573469,113.034302825136,113.73164367675781,3130100,0.0,0
2018-11-26,114.96826396356477,116.95800930666917,114.51266992354653,116.03752136230469,4696600,0.0,0
2018-11-27,115.2936988119514,115.85157012939453,113.79673973568583,115.85157012939453,4049400,0.0,0
2018-11-28,116.50240824659166,121.59764115872188,115.14491188522717,121.58834838867188,5745200,0.0,0
2018-11-29,121.61623611336498,121.71851332964177,118.63161130196737,121.08625030517578,4999600,0.0,0
2018-11-30,120.91889243862254,126.42323388444817,120.7236307804172,126.14429473876953,8458200,0.0,0
2018-12-03,131.91831678938925,132.4111032600623,128.80352153141772,129.19403076171875,9365800,0.0,0
2018-12-04,128.3850854795165,128.3850854795165,119.9797968469498,120.24015045166016,8113400,0.0,0
2018-12-06,116.4280239146549,119.65438856223095,115.34017394287623,119.35684967041016,6595200,0.0,0
2018-12-07,120.0356152416608,120.8538188894688,114.13145681108237,114.87528991699219,6413700,0.0,0
2018-12-10,113.81532864695932,115.63771189402432,112.6530938903833,114.72651672363281,5970900,0.0,0
2018-12-11,118.2504020038169,118.99423501409872,113.66654828021967,114.5870361328125,4449900,0.0,0
2018-12-12,116.91150654225605,118.98493629001109,116.31644296581963,116.56748962402344,5544100,0.0,0
2018-12-13,117.5716588555295,120.0448976903552,116.26066180889569,117.0602798461914,4544100,0.0,0
2018-12-14,114.75440637906912,118.77108931450972,114.50336679910562,117.86919403076172,4483300,0.0,0
2018-12-17,117.89708953295583,118.68740770168193,114.996149199329,115.73068237304688,5662300,0.0,0
2018-12-18,117.03238189593792,119.71016795350926,114.92175981662542,115.54471588134766,5377900,0.0,0
2018-12-19,116.28855270832976,119.89612659665802,112.31836216780665,113.74093627929688,6416500,0.0,0
2018-12-20,113.19235613872202,115.79576461732856,112.28116813681193,113.01570129394531,7563500,0.0,0
2018-12-21,113.1830690322279,115.04264458321767,111.17472403217442,111.63961791992188,10034100,0.0,0
2018-12-24,109.87302791351975,111.19332495059524,108.47834614637057,108.73868560791016,2986600,0.0,0
2018-12-26,109.71496054161116,116.0096208344999,107.93906243633435,116.00032806396484,5093700,0.0,0
2018-12-27,113.24816005589923,117.79482195800797,112.43924209345775,117.7762222290039,4599000,0.0,0
2018-12-28,118.20391606690403,119.24528091793745,116.2699629060101,116.79064178466797,3813500,0.0,0
2018-12-31,117.71113093483069,119.11511246178176,115.75857802543439,118.14813232421875,3455200,0.0,0
2019-01-02,115.32156919642752,118.90125048167482,114.36388898464034,117.5065689086914,4783200,0.0,0
2019-01-03,116.51169708013371,116.6883590171612,111.98363541761421,112.97850799560547,6165800,0.0,0
2019-01-04,115.4517465928455,119.56140686559196,115.0147452025651,119.15229797363281,5456600,0.0,0
2019-01-07,119.56140874285872,120.50050349253783,117.80411038385002,119.2266845703125,4653400,0.0,0
2019-01-08,120.77942446800603,122.26709056044565,119.22668060976865,120.65856170654297,4202600,0.0,0
2019-01-09,121.88586979198777,122.93653446403326,120.78872708351551,121.12345123291016,4865600,0.0,0
2019-01-10,119.58000554244082,123.77334327328919,118.31549360906264,123.62458801269531,3418500,0.0,0
2019-01-11,121.87657896105277,123.0295208689613,120.91889872149527,122.82496643066406,2908600,0.0,0
2019-01-14,121.16063174078545,123.09459184050273,120.063489075405,122.5460205078125,4482300,0.0,0
2019-01-15,122.83427410250663,123.76406195758958,120.46331223455773,121.51397705078125,3224100,0.0,0
2019-01-16,121.57903036462952,123.21546574032678,121.09555099220432,122.41584777832031,3636900,0.0,0
2019-01-17,121.30939205988214,126.358132032486,120.09137254623076,125.09362030029297,6878500,0.0,0
2019-01-18,126.42246422958506,128.87417573232574,125.07495387492446,127.82611846923828,6122400,0.86,0
2019-01-22,126.26335477765998,126.27272160977259,122.744867071821,123.74614715576172,5188700,0.0,0
2019-01-23,124.49474433306844,124.91585195099069,121.79037156327135,123.35311889648438,3123600,0.0,0
2019-01-24,122.96945797775801,124.44797531551136,122.77294012480718,124.20466613769531,3943600,0.0,0
2019-01-25,126.1136273840104,128.09745364941878,125.29014586461564,128.0693817138672,6417400,0.0,0
2019-01-28,118.83334093081702,119.59131891553359,115.2399902601353,116.38162994384766,17421400,0.0,0
2019-01-29,117.54199456374623,120.1434323458937,117.54199456374623,118.40290069580078,8550800,0.0,0
2019-01-30,119.71298257723998,122.91331943000363,118.19703354172036,121.75296020507812,7181600,0.0,0
2019-01-31,121.94945908435116,124.7754720214263,120.75166127287154,124.60704040527344,6643300,0.0,0
2019-02-01,124.48540590346153,125.26209624238935,121.75296088629227,122.50157928466797,5646700,0.0,0
2019-02-04,122.47349548339844,122.87586944481708,121.74359654231262,122.47349548339844,4541700,0.0,0
2019-02-05,122.23956116149203,123.61514332032918,122.21148922181844,123.52156066894531,3614500,0.0,0
2019-02-06,122.83845643366449,123.61514676995986,121.98690282991444,122.15533447265625,3098200,0.0,0
2019-02-07,120.98561430860599,122.06175764015802,119.1795862970356,120.50837707519531,3682100,0.0,0
2019-02-08,119.2918711373713,120.33993530273438,118.42160542007196,120.33993530273438,3135000,0.0,0
2019-02-11,120.66746206194165,121.71553350630454,120.42416715668833,120.64874267578125,2648100,0.0,0
2019-02-12,121.8933212906782,124.98136327756025,121.65002637825671,124.14852905273438,4505600,0.0,0
2019-02-13,125.58025639921212,125.68319160909402,123.94265987390534,124.55091857910156,3189600,0.0,0
2019-02-14,123.31568749601463,124.69126962403226,122.83845025354817,124.10173034667969,2877500,0.0,0
2019-02-15,125.48667516476443,127.49857354966159,125.09363947369775,127.4517822265625,5217500,0.0,0
2019-02-19,126.65642118380624,128.18171592363547,126.32889611203142,127.0775146484375,3881300,0.0,0
2019-02-20,127.62962101718372,131.6534333371817,127.5828296792989,131.29783630371094,6199000,0.0,0
2019-02-21,130.7737551968656,131.92474739841398,129.51982780469385,129.9596405029297,4051100,0.0,0
2019-02-22,129.86607410505906,130.7176276722796,129.07066441634404,129.77249145507812,3485000,0.0,0
2019-02-25,131.93414223376956,133.3939403170445,131.17615697172246,132.32716369628906,4444100,0.0,0
2019-02-26,127.76058423985387,130.1000075420979,126.5815200358573,129.11744689941406,7275600,0.0,0
2019-02-27,129.0051606654471,130.670828933914,128.33140560419005,130.61468505859375,3441000,0.0,0
2019-02-28,129.65087263118428,130.0719660684697,128.33143415280796,128.51858520507812,4024000,0.0,0
2019-03-01,129.94091641815584,130.5398081568311,128.14424120213013,128.64019775390625,3811000,0.0,0
2019-03-04,129.88479270577415,130.79249014601407,128.29398761666656,129.4636993408203,3859800,0.0,0
2019-03-05,129.19231171177992,129.5666280118633,128.20039850429598,128.33140563964844,3122900,0.0,0
2019-03-06,128.70572708137814,128.81802912770178,126.07621714586928,126.1697998046875,3886000,0.0,0
2019-03-07,125.74869712079497,126.15107111086982,123.16596442651743,124.27017974853516,4290800,0.0,0
2019-03-08,122.11791270811372,123.64322147434434,121.86525095964474,122.91332244873047,4238000,0.0,0
2019-03-11,123.4373517311309,124.83163907500526,123.14726548586064,124.56027221679688,3914800,0.0,0
2019-03-12,124.68189687549022,124.81290399604812,123.4466746427684,123.970703125,4208800,0.0,0
2019-03-13,125.37438965197356,125.68319529066497,124.16725331773347,124.92522430419922,4285200,0.0,0
2019-03-14,124.30760997253843,125.45861667357372,123.54028645055686,125.10301971435547,3742200,0.0,0
2019-03-15,125.27144951740736,125.88906077052545,123.50284585890259,124.14852905273438,7049900,0.0,0
2019-03-18,124.17660093280723,125.58025508264011,124.01752184260451,125.48668670654297,4095400,0.0,0
2019-03-19,126.65640495387876,126.99328253815798,124.93457825716875,125.5334701538086,3315900,0.0,0
2019-03-20,125.23402787032136,125.53346667097902,123.57771193700928,124.46669006347656,3522100,0.0,0
2019-03-21,123.67129303702718,125.95457276296993,123.53091905332565,125.44924926757812,2635700,0.0,0
2019-03-22,124.44795435244914,124.73804052755821,121.17276206549221,121.43477630615234,5745800,0.0,0
2019-03-25,121.26634820758224,123.52155579713174,120.92947066607813,122.9413833618164,3199800,0.0,0
2019-03-26,124.16725117831957,124.98136603439123,122.7074531141737,123.37184143066406,2638200,0.0,0
2019-03-27,123.77422169432617,123.9613727173119,121.88396352114245,122.77294158935547,2378300,0.0,0
2019-03-28,123.42797746430938,124.27017848686548,122.735517250521,123.86779022216797,2487200,0.0,0
2019-03-29,125.39308267506416,127.52663547679117,125.03748578187434,126.78738403320312,4681600,0.0,0
2019-04-01,128.8460861525553,131.35394119699743,127.5640866916806,131.2416534423828,5081500,0.0,0
2019-04-02,131.148077584807,131.6534010641514,130.2871714378696,131.18551635742188,2529000,0.0,0
2019-04-03,130.86736140136506,131.52239715115013,129.51985112825952,130.31524658203125,4821800,0.0,0
2019-04-04,130.20297751578082,131.82185487529821,130.0719703470114,131.12939453125,2988900,0.0,0
2019-04-05,132.03706370694817,132.0838407524427,130.93284842635308,131.34458923339844,2812300,0.0,0
2019-04-08,131.00771080634763,131.11999856070958,129.70699196306148,130.8392791748047,2497300,0.0,0
